date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2021-02-22,0.35669552669552673,1.0,0.9523809523809523,3.0771940550728777e-11,0.9999999999682281,1,9.776835850955743e-22,0.33751205400260376,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-02-23,0.3423909906518602,0.0,20.0,0.9889957252234403,0.5582785677725977,3,0.4368606082124765,0.01607200257156863,3.0,1e-06,0.02228079986820375,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-02-24,0.3390771064684109,0.0,20.0,0.6787250119326116,0.5847133435843948,2,0.281865440831136,0.01607200257156863,2.0,1e-06,0.30376716720396313,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-02-25,0.40125415647154783,0.0,20.0,0.6605040138165277,0.6270558890322114,2,0.24633108222346084,0.01607200257156863,2.0,1e-06,0.46753078001036685,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-02-26,0.4079057657318528,0.0,20.0,0.5907710588602109,0.7222967096389351,2,0.1640590668955709,0.01607200257156863,2.0,1e-06,0.6135815480820974,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-03-01,0.422377188029362,1.0,0.9523809523809523,1.0040916725910778,0.45049056683122835,3,0.551757845855007,0.33751205400260376,3.0,1e-06,0.26029962497449854,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-03-02,0.4748986762030241,1.0,0.9523809523809523,0.5958247810712884,0.7169350684745146,2,0.16865710085513158,0.33751205400260376,2.0,1e-06,0.22553456321904397,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-03-03,0.5008614091222786,0.0,20.0,0.9718717386674971,0.5732660460685731,3,0.4147306697557914,0.01607200257156863,3.0,1e-06,0.07755368709328325,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-03-04,0.4620484346571304,1.0,0.9523809523809523,0.2188016542690952,0.9429394742498273,2,0.012484937427602098,0.33751205400260376,2.0,1e-06,0.8308196365655285,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-03-05,0.4652192734801431,1.0,0.9523809523809523,0.27135079280781593,0.9230119510183865,2,0.020890768127887788,0.33751205400260376,2.0,1e-06,0.8994967104711823,Utsuroi,1e-06,0.9803921568627452,1.0,0
2021-03-08,0.5189089654307046,2.0,0.48780487804878053,1.4402812276041571e-11,0.9999999999845972,1,2.218434951216545e-22,0.6589521054329959,1.0,1e-06,0.6987023368558691,Utsuroi,1e-06,0.9803921568627452,1.0,0
