date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2017-07-10,0.2542631281761717,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-11,0.256379007465964,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02795487177440481,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-12,0.321583850931677,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.031138488006548948,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-13,0.32450436037392566,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02187005871516423,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-14,0.3255473994604429,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-17,0.3264712340799298,3.0,0.3278688524590164,2.6016633291794083e-11,0.9999999999729834,1,7.028812656082838e-22,0.9803921568627451,0.5,1e-06,0.60249503302953,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-18,0.2989648033126294,3.0,0.3278688524590164,2.6313617950873245e-11,0.9999999999726864,1,7.187195255227025e-22,0.9803921568627451,0.5,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-19,0.2993820189472364,3.0,0.3278688524590164,1.062141485817221e-10,0.9999999998927859,1,1.1387657158492598e-20,0.9803921568627451,0.5,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-20,0.28775958341175734,3.0,0.3278688524590164,1.48562273592914e-11,0.9999999999841438,1,2.355633900668061e-22,0.9803921568627451,0.5,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-21,0.27071334462638813,3.0,0.3278688524590164,0.6874105477336985,0.5535053960024265,2,0.30692510029411274,0.9803921568627451,1.0,1e-06,0.0825878013828718,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-24,0.29175293305728095,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-25,0.29389861346383095,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.06077316802528532,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-26,0.2958952882865927,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02795487177440481,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-27,0.35165317774013416,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-07-28,0.3334490470966474,2.0,0.48780487804878053,1.5296741649942128e-10,0.9999999998460326,1,2.3551994544917512e-20,0.6589521054329958,0.5,1e-06,0.9452952668142236,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-31,0.3008844459731358,3.0,0.3278688524590164,2.0805690501592707e-10,0.9999999997909431,1,4.349572803179224e-20,0.9803921568627451,0.5,1e-06,0.10805136850010344,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-08-01,0.25675495985402885,2.0,0.48780487804878053,4.9516946097728664e-11,0.9999999999494831,1,2.5014438016062298e-21,0.6589521054329958,0.5,1e-06,0.20654410849339055,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-08-02,0.2605389020476921,3.0,0.3278688524590164,3.2441938024315485e-11,0.9999999999665581,1,1.0849205631444938e-21,0.9803921568627451,0.5,1e-06,0.10805136850010344,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-08-03,0.28186564555519883,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-08-04,0.27907753665417273,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-08-07,0.1981911948824865,3.0,0.3278688524590164,3.5988545476355644e-11,0.9999999999630115,1,1.3311631548761444e-21,0.9803921568627451,0.5,1e-06,0.60249503302953,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-08-08,0.24347525858520033,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.6565036583029693,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
