date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2022-11-17,0.4968370139177592,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.22547059791149066,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-18,0.49387786126916555,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.21870647997414594,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-21,0.4935713354968013,1.0,0.9523809523809523,5.401806778194691e-10,0.9999999994588193,1,2.9233533349669763e-19,0.44659946408121665,0.3333333333333333,0.21214528557492154,0.5214578190892176,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-22,0.5141557200563412,1.0,0.9523809523809523,0.5302918112411938,0.7773098158467756,2,0.11809078110024837,0.44659946408121665,0.6666666666666666,0.2057809270076739,0.27225791511688,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-23,0.5336908433181726,1.0,0.9523809523809523,1.048261477614284e-11,0.9999999999885174,1,1.2036759542836667e-22,0.44659946408121665,0.3333333333333333,0.19960749919744367,0.606973423719206,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-25,0.5131654060225489,1.0,0.9523809523809523,0.2791625452450537,0.9198389460460289,2,0.02237796385131665,0.44659946408121665,0.6666666666666666,0.19361927422152034,0.263966539364088,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-28,0.5243064389027122,2.0,0.48780487804878053,1.0733465708056413,0.38583965791426605,3,0.6592068971025422,0.8719322870148366,1.0,0.1878106959948747,0.07919046073318681,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-29,0.5286331680741619,1.0,0.9523809523809523,0.6248254415841004,0.6826896318711114,2,0.19826359088534626,0.44659946408121665,0.6666666666666666,0.18217637511502846,0.1629333911831572,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-30,0.5976722035728248,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.1767110838615776,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-12-01,0.5908814787696776,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.17140975134573028,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
