date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2010-02-24,0.5173572392526592,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.1971210047696525,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-25,0.5121619925967752,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.19120737462656293,0.060928761924592956,Utsuroi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-26,0.5014931927975407,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.18547115338776604,1.0,Utsuroi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-01,0.5119831858962294,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.17990701878613305,0.04625930894735131,Utsuroi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-02,0.49276146558755257,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.17450980822254905,1.0,Utsuroi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-03,0.4919270343183386,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.16927451397587256,0.021927297801893397,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-04,0.46644707949055786,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.16419627855659638,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-05,0.4502352719744025,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.1592703901998985,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-08,0.4415929481146873,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.15449227849390154,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-09,0.4239208858774076,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.1498575101390845,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-10,0.4217454043541001,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.14536178483491197,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-11,0.380530459878286,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.22172095700449826,0.011661608721658112,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-03-12,0.36548089591567856,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.21506932829436332,0.015765507647159227,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
