date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2018-02-16,0.48228935315891835,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.06931786560881571,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-02-20,0.4855555555555556,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.06723832964055124,0.04179694595976369,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-02-21,0.5036507936507936,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.06522117975133469,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-02-22,0.4957117761465588,1.0,0.9523809523809523,1.0117284787203197e-10,0.9999999998978272,1,1.0337115756819967e-20,0.33751205400260376,0.5,0.06326454435879465,0.35242402341386425,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-02-23,0.5165010351966873,1.0,0.9523809523809523,5.943113777111484e-10,0.9999999994046886,1,3.538003120127549e-19,0.33751205400260376,0.5,0.06136660802803081,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-02-26,0.5347631595457684,2.0,0.48780487804878053,9.756095930638146e-11,0.9999999999014391,1,9.615699582345381e-21,0.6589521054329959,0.5,0.05952560978718988,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-02-27,0.5474465148378193,2.0,0.48780487804878053,5.93295412780318e-11,0.9999999999396705,1,3.579322697176144e-21,0.6589521054329959,0.5,0.05773984149357418,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-02-28,0.5348108413325805,2.0,0.48780487804878053,2.1610591092044191e-10,0.9999999997828941,1,4.69178658701329e-20,0.6589521054329959,0.5,0.05600764624876695,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-01,0.5111129932869064,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.05432741686130394,0.28935388076313295,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-02,0.5017196812848987,1.0,0.9523809523809523,7.824441094725059e-11,0.9999999999207556,1,6.200430524774153e-21,0.33751205400260376,0.5,0.052697594355464825,0.35242402341386425,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-05,0.5113275613275614,2.0,0.48780487804878053,1.0490597279194566e-10,0.999999999894094,1,1.1110166780104084e-20,0.6589521054329959,0.5,0.05111666652480088,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-06,0.5174546709329318,2.0,0.48780487804878053,7.787592792540662e-11,0.9999999999211241,1,6.142534355661262e-21,0.6589521054329959,0.5,0.04958316652905685,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-07,0.4884403036576949,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.04809567153318515,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-08,0.49766672940586,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.046652801387189594,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-09,0.5230095990965555,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.0452532173455739,0.04179694595976369,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-12,0.49618859401468113,1.0,0.9523809523809523,0.5082019525388599,0.794301132414584,2,0.10453656614194082,0.33751205400260376,1.0,0.043895620825206684,0.11342782524674488,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-13,0.4716086329129807,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.04257875220045048,0.5647158232349078,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-14,0.49425748164878597,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.04130138963443696,0.04179694595976369,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-15,0.48808269025660345,1.0,0.9523809523809523,6.301903443323673e-11,0.999999999935981,1,4.034416341370379e-21,0.33751205400260376,0.5,0.04006234794540385,0.35242402341386425,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-16,0.48736746345442006,2.0,0.48780487804878053,1.6879386777031694e-11,0.9999999999821206,1,3.0179271134728347e-22,0.6589521054329959,0.5,0.03886047750704173,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-19,0.4863184641445511,2.0,0.48780487804878053,1.931910187359888e-11,0.9999999999796809,1,3.925463717083044e-22,0.6589521054329959,0.5,0.03769466318183048,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-20,0.45008030616726274,2.0,0.48780487804878053,5.840739003383336e-11,0.9999999999405926,1,3.4698293086292716e-21,0.6589521054329959,0.5,0.036563823286375564,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-21,0.43653867871259183,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.0354669085877843,0.28935388076313295,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-22,0.42104209799861986,1.0,0.9523809523809523,2.571054480391315e-11,0.9999999999732895,1,6.867420901656211e-22,0.33751205400260376,0.5,0.03440290133015077,0.35242402341386425,Nagare,0.6702904722527386,0.6589521054329959,2.0
2018-03-23,0.38518539431582915,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.03337081429024624,0.2666413140039692,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-26,0.3851853943158291,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.032369689861538854,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2018-03-27,0.3527617792835185,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.03139859916569269,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
