date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2023-06-06,0.29266530570878396,1.0,0.9523809523809523,7.949696456353264e-11,0.9999999999195031,1,6.399262581027017e-21,0.33751205400260376,0.3333333333333333,1e-06,0.13059780572306545,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-07,0.2834498834498834,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,1e-06,0.13498861671901508,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-08,0.2965027725897291,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.0003779121118435702,Katashi,1e-06,0.9803921568627452,3.0,0
2023-06-09,0.3037513211426255,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,3.0,0
2023-06-12,0.30575945793337095,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,3.0,0
2023-06-13,0.27767305158609507,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,1e-06,0.0008363258853475442,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-14,0.2862145101275537,2.5,0.3921568627450981,7.952584143594121e-10,0.9999999992037416,1,6.33231186683429e-19,0.8196721311479509,0.3333333333333333,1e-06,0.19417497613171797,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-15,0.324094021920109,3.0,0.3278688524590164,0.689387885780391,0.5433277142733839,2,0.3148243415515705,0.9803921568627452,0.6666666666666666,1e-06,0.2500281377613104,Katashi,1e-06,0.9803921568627452,3.0,0
2023-06-16,0.27446828533785056,2.0,0.48780487804878053,6.096412263708747e-11,0.9999999999380359,1,3.777587023032677e-21,0.6589521054329959,0.3333333333333333,1e-06,0.24070274279852222,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-20,0.2876312093703398,2.0,0.48780487804878053,0.6762957115177293,0.5915330455758098,2,0.27624444957378763,0.6589521054329959,0.6666666666666666,1e-06,0.4680467798524641,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-21,0.2988135053352445,2.5,0.3921568627450981,0.36010845715162326,0.8833936215577181,2,0.041990943034888456,0.8196721311479509,0.6666666666666666,1e-06,0.4956810589096595,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-22,0.3332269180095267,2.5,0.3921568627450981,1.5888290682966046e-11,0.9999999999831117,1,2.6832572003532985e-22,0.8196721311479509,0.3333333333333333,1e-06,0.784955872745794,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-23,0.3240940219201089,3.0,0.3278688524590164,2.09718908903234e-11,0.9999999999780281,1,4.607916344767041e-22,0.9803921568627452,0.3333333333333333,1e-06,0.017579440597423668,Katashi,1e-06,0.9803921568627452,3.0,0
2023-06-26,0.3208892556718644,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,1e-06,0.1336711072696447,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-27,0.321246869072956,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-28,0.27900722465939853,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-29,0.25876080441297833,1.0,0.9523809523809523,5.5832116706062516e-11,0.9999999999431679,1,3.173056137573126e-21,0.33751205400260376,0.3333333333333333,1e-06,0.48421539144521,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-06-30,0.2811253963427877,1.0,0.9523809523809523,8.048117727769789e-12,0.9999999999909519,1,7.282013864992967e-23,0.33751205400260376,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-03,0.2771916489307794,1.0,0.9523809523809523,9.596656802501747e-12,0.9999999999894034,1,1.016922662934829e-22,0.33751205400260376,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-05,0.2563125280516585,1.0,0.9523809523809523,9.653278176757029e-12,0.9999999999893467,1,1.028388441880354e-22,0.33751205400260376,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-06,0.2872735959692481,3.0,0.3278688524590164,0.0853610951114275,0.983187247946851,2,0.001435154927093702,0.9803921568627452,0.6666666666666666,1e-06,0.0040914397011792,Katashi,1e-06,0.9803921568627452,3.0,0
2023-07-07,0.26745356093182177,2.0,0.48780487804878053,0.693111165163947,0.504243522798749,2,0.3436143495505328,0.6589521054329959,0.6666666666666666,1e-06,0.705779007151452,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-10,0.2592009439835527,0.0,20.0,0.6730057842523696,0.6000145075801686,2,0.26919255001557885,0.01607200257156863,0.6666666666666666,1e-06,0.4531905395636685,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-11,0.3152637217854609,1.0,0.9523809523809523,0.2836597230581648,0.9179864920453037,2,0.02326392895345775,0.33751205400260376,0.6666666666666666,1e-06,0.7755677650051861,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-12,0.28754868320085714,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-13,0.28190939495287337,2.0,0.48780487804878053,3.426847694436604e-11,0.9999999999647315,1,1.2085962309745522e-21,0.6589521054329959,0.3333333333333333,1e-06,0.03273621213116684,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-14,0.3059382646339169,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,1e-06,0.14130154965142705,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-17,0.31852350548002734,1.5,0.6451612903225806,8.78352945892739e-11,0.9999999999111647,1,7.802872327452542e-21,0.4982320797178802,0.3333333333333333,1e-06,0.12540697892741504,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-18,0.2940269875052484,3.0,0.3278688524590164,2.0403567724030107e-11,0.9999999999785965,1,4.367086922357619e-22,0.9803921568627452,0.3333333333333333,1e-06,0.017818461902809002,Katashi,1e-06,0.9803921568627452,3.0,0
2023-07-19,0.24942159289985374,3.0,0.3278688524590164,2.732214454641468e-11,0.9999999999716779,1,7.738211227597019e-22,0.9803921568627452,0.3333333333333333,1e-06,1.0,Katashi,1e-06,0.9803921568627452,3.0,0
2023-07-20,0.2339479361218492,2.0,0.48780487804878053,0.5170355306762064,0.7876638198513636,2,0.1097853495849088,0.6589521054329959,0.6666666666666666,1e-06,0.5465944853307092,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-21,0.20604033647511913,2.5,0.3921568627450981,4.367983752373728e-11,0.9999999999553202,1,1.9516070773942604e-21,0.8196721311479509,0.3333333333333333,1e-06,0.562549829855322,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-24,0.20643921296095213,1.5,0.6451612903225806,0.6729481029892728,0.6001566420818075,2,0.26907382920390843,0.4982320797178802,0.6666666666666666,1e-06,0.9041978526702479,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-25,0.1633880612141482,2.0,0.48780487804878053,0.8269547970771723,0.6831594765444705,3,0.26201279077999245,0.6589521054329959,1.0,1e-06,0.05805846685782634,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-26,0.15807887764409506,3.0,0.3278688524590164,0.4870708977841086,0.8094144550161645,2,0.09282867249995037,0.9803921568627452,0.6666666666666666,1e-06,0.44962890486194484,Katashi,1e-06,0.9803921568627452,3.0,0
2023-07-27,0.228913839783405,2.0,0.48780487804878053,3.211886312416031e-11,0.9999999999668812,1,1.0637395210058036e-21,0.6589521054329959,0.3333333333333333,1e-06,0.056750527997993516,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-28,0.2543318999840739,2.0,0.48780487804878053,2.3117396885362076e-11,0.9999999999758826,1,5.575309242508379e-22,0.6589521054329959,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-07-31,0.255253442209964,2.0,0.48780487804878053,0.3351791716856936,0.895351112488603,2,0.03507612743389937,0.6589521054329959,0.6666666666666666,1e-06,0.5114648469167797,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-01,0.2702869594173942,2.0,0.48780487804878053,4.359779204222114e-11,0.9999999999554022,1,1.944364298584164e-21,0.6589521054329959,0.3333333333333333,1e-06,0.7342837483118434,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-02,0.2938206720815416,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,1e-06,0.14130154965142705,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-03,0.2792135400831053,1.0,0.9523809523809523,7.754841213316798e-11,0.9999999999214516,1,6.0913029212437665e-21,0.33751205400260376,0.3333333333333333,1e-06,0.5214872547852984,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-04,0.27085088824219267,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-07,0.24412616369138115,1.5,0.6451612903225806,0.14248890507713644,0.9677469225200723,2,0.004595705695482941,0.4982320797178802,0.6666666666666666,1e-06,0.13502937687861793,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-08,0.2464644051600574,0.0,20.0,0.4830838590611132,0.8121544548906504,2,0.09074515083886302,0.01607200257156863,0.6666666666666666,1e-06,0.3124389665083305,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-09,0.24287451678756028,0.0,20.0,1.08280994772169,0.4183580473491582,3,0.6298076923425997,0.01607200257156863,1.0,1e-06,0.28854423436791365,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-10,0.2203311181572051,1.0,0.9523809523809523,0.6535261636292415,0.6398122139522378,2,0.23539214200190411,0.33751205400260376,0.6666666666666666,1e-06,0.8651778646015148,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-11,0.23332898985072903,0.0,20.0,0.8406928576319453,0.6845421434995522,3,0.26520316684380957,0.01607200257156863,1.0,1e-06,0.20723380502591393,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-14,0.2421455356237965,0.0,20.0,2.2306712032800006e-11,0.9999999999766933,1,5.198956202902715e-22,0.01607200257156863,0.3333333333333333,1e-06,0.7764042740394741,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-15,0.2618417814069988,0.0,20.0,1.3340883953003401e-11,0.9999999999856591,1,1.9131977347857126e-22,0.01607200257156863,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-16,0.2735054800272192,0.0,20.0,1.081429234810104,0.37669075099326127,3,0.674064844203418,0.01607200257156863,1.0,1e-06,0.22916625851449168,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-17,0.27680652680652684,2.0,0.48780487804878053,0.6603467774277296,0.7855578213548843,3,0.14160620161288368,0.6589521054329959,1.0,1e-06,0.615321387741938,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-18,0.29174376348289394,2.0,0.48780487804878053,0.6917636974181482,0.7541485429479723,3,0.17007111294594976,0.6589521054329959,1.0,1e-06,0.8188166272337928,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-21,0.3004640287248983,0.0,20.0,1.2340467073118138,0.40184892608641254,4,0.7381463632380879,0.01607200257156863,1.3333333333333333,1e-06,0.28959312291442285,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-22,0.30072536159492685,-1.0,0.9523809523809523,1.0521730529994988,0.4405410308345097,3,0.5886476516148064,0.33751205400260376,1.0,1e-06,0.8573019121331459,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-23,0.297080455776108,0.0,20.0,0.9243841079573089,0.6484092753404923,4,0.3250048783804428,0.01607200257156863,1.3333333333333333,1e-06,0.40840282184936516,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-24,0.3072861920688008,1.0,0.9523809523809523,0.4913580498122083,0.8064301690731847,2,0.09511209462667888,0.33751205400260376,0.6666666666666666,1e-06,0.8410410968731363,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-25,0.3117563595824465,0.0,20.0,7.805311952286434e-12,0.9999999999911947,1,6.87280339581641e-23,0.01607200257156863,0.3333333333333333,1e-06,0.2541971226783406,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-28,0.2818543775065515,1.0,0.9523809523809523,0.6555976303704214,0.6361564420268138,2,0.23853497443276395,0.33751205400260376,0.6666666666666666,1e-06,0.5072075860652954,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-29,0.24559788038048916,1.0,0.9523809523809523,1.5039636202956548e-11,0.9999999999839604,1,2.412299606195421e-22,0.33751205400260376,0.3333333333333333,1e-06,0.6943551443940896,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-30,0.25796305144131243,1.0,0.9523809523809523,1.7504331317581824e-11,0.9999999999814957,1,3.2390555897032746e-22,0.33751205400260376,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-08-31,0.2656104764800417,2.0,0.48780487804878053,0.5099934114337299,0.7929711564027264,2,0.10558334621135367,0.6589521054329959,0.6666666666666666,1e-06,0.010356312961426806,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-01,0.2110331697288219,2.0,0.48780487804878053,5.269584768397224e-11,0.9999999999463042,1,2.8295470451695212e-21,0.6589521054329959,0.3333333333333333,1e-06,0.761880918308386,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-05,0.2575641749554794,2.0,0.48780487804878053,6.325617807128146e-11,0.9999999999357438,1,4.064598843052039e-21,0.6589521054329959,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-06,0.2880025771330119,2.0,0.48780487804878053,2.026145917688112e-11,0.9999999999787386,1,4.3078773893954155e-22,0.6589521054329959,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-07,0.2958975806801894,2.0,0.48780487804878053,1.6606271912978753e-11,0.9999999999823938,1,2.9237417140403173e-22,0.6589521054329959,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-08,0.29584256323386765,2.0,0.48780487804878053,0.5892214775919461,0.7239110054832825,2,0.16267756529601501,0.6589521054329959,0.6666666666666666,1e-06,0.504610044125575,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-11,0.27631136978963067,2.0,0.48780487804878053,2.2656432285548716e-11,0.9999999999763436,1,5.359698550022773e-22,0.6589521054329959,0.3333333333333333,1e-06,0.7914869619912366,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-12,0.25233751755490885,0.0,20.0,0.6087111848847684,0.7025232376541598,2,0.18107743248322103,0.01607200257156863,0.6666666666666666,1e-06,0.3004045414444678,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-13,0.24434623347666828,2.0,0.48780487804878053,0.5738205814071393,0.7392685690744296,2,0.14961306128482618,0.6589521054329959,0.6666666666666666,1e-06,0.4155515460982958,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-14,0.23746905268644403,1.0,0.9523809523809523,1.3325760151788886,0.5050490672473142,5,0.659559741676648,0.33751205400260376,1.6666666666666667,1e-06,0.24790253671306994,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-15,0.16638651203868599,0.5,1.8181818181818181,0.600338546119076,0.8020282568593381,3,0.11885006844972412,0.17679202828716653,1.0,1e-06,0.2528730994541025,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-18,0.15274218535088102,2.0,0.48780487804878053,0.9131747964860255,0.4637747164851773,3,0.48966741414430953,0.6589521054329959,1.0,1e-06,0.18106050309879684,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-19,0.17377260420738683,-1.5,0.6451612903225806,0.18075617563852425,0.963036064137308,3,0.006681459683087897,0.4982320797178802,1.0,1e-06,0.7679256833389327,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-20,0.16242525590351678,2.0,0.48780487804878053,0.4315904716905109,0.8448197665790613,2,0.0669743101391865,0.6589521054329959,0.6666666666666666,1e-06,0.7843382629538672,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-21,0.20938264633916814,1.0,0.9523809523809523,1.7627788117917854e-11,0.9999999999813722,1,3.283663120941781e-22,0.33751205400260376,0.3333333333333333,1e-06,0.021544961262625617,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-22,0.20870868262172615,1.5,0.6451612903225806,1.622824097310047e-11,0.9999999999827718,1,2.795836870599127e-22,0.4982320797178802,0.3333333333333333,1e-06,0.06751652853800605,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-25,0.20370209500644285,0.0,20.0,0.6194922776716,0.6895098547647894,2,0.19234624726634647,0.01607200257156863,0.6666666666666666,1e-06,0.21289442106994327,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-26,0.20716819412471588,1.0,0.9523809523809523,0.8715394382808355,0.5342772603692616,3,0.40589573489238556,0.33751205400260376,1.0,1e-06,0.5319717509955137,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-27,0.20027725897291118,-1.0,0.9523809523809523,0.781987738398068,0.5701397241474605,3,0.336145464941097,0.33751205400260376,1.0,1e-06,0.5652919584451114,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-28,0.1918458353240962,0.0,20.0,0.6355743125035569,0.6680166719490326,2,0.21100007548863642,0.01607200257156863,0.6666666666666666,1e-06,0.44783776754948834,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-09-29,0.19184583532409624,-1.0,0.9523809523809523,1.1475868455668676,0.4896623667549268,4,0.5856567547097745,0.33751205400260376,1.3333333333333333,1e-06,0.3520600812896585,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-02,0.19418407679277247,1.0,0.9523809523809523,0.616560593724222,0.7700184868123291,3,0.14179753831658537,0.33751205400260376,1.0,1e-06,0.4772114123510772,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-03,0.189631383109644,0.0,20.0,1.0146274493356893,0.6533638100932839,4,0.3517065932124929,0.01607200257156863,1.3333333333333333,1e-06,0.22568764313539902,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-04,0.16248027334983856,1.0,0.9523809523809523,1.3241612899008877,0.3590471796039279,4,0.8487249134212749,0.33751205400260376,1.3333333333333333,1e-06,0.5248618998990249,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-05,0.1410922410922411,1.0,0.9523809523809523,1.4742084795720682,0.3700916976644547,6,0.9286161606559069,0.33751205400260376,2.0,1e-06,0.13076991296582907,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-06,0.17576698663655188,0.0,20.0,1.3799399998672583,0.2794809611881793,4,0.994273042322341,0.01607200257156863,1.3333333333333333,1e-06,0.8207158742960923,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-09,0.24983422374726721,1.0,0.9523809523809523,1.1809256814312081,0.36902666220281954,4,0.7451326189030592,0.33751205400260376,1.3333333333333333,1e-06,0.9084279163945662,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-10,0.25068699416525503,1.0,0.9523809523809523,1.2566708849130142,0.48108626887090333,4,0.6521037776915158,0.33751205400260376,1.3333333333333333,1e-06,0.4008748939537805,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-11,0.2647714604236343,1.0,0.9523809523809523,1.2326498219483384,0.49383428634460047,4,0.6239250768136818,0.33751205400260376,1.3333333333333333,1e-06,0.41786176548223153,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-12,0.28009381922425397,2.0,0.48780487804878053,1.2659743448325833,0.361773726730441,5,0.8079780881573712,0.6589521054329959,1.6666666666666667,1e-06,0.0814412840626515,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-13,0.289996959562177,0.0,20.0,0.6486187269884081,0.6480937104491501,2,0.22825300954768638,0.01607200257156863,0.6666666666666666,1e-06,0.8979426823757282,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-16,0.2734504625808974,0.0,20.0,0.8858888948929364,0.6009471383939656,3,0.3535164985720337,0.01607200257156863,1.0,1e-06,0.3020119215403364,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-17,0.2786633656198874,1.0,0.9523809523809523,0.8942630187670754,0.5687077967897876,3,0.3856886676134675,0.33751205400260376,1.0,1e-06,0.8106473185879753,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-18,0.2630080050039644,1.0,0.9523809523809523,0.2962262649726042,0.9127084491468092,2,0.025858050072906865,0.33751205400260376,0.6666666666666666,1e-06,0.6030545675699734,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-19,0.26447271436932995,1.0,0.9523809523809523,0.781772742909422,0.696620953866683,3,0.23717346903688732,0.33751205400260376,1.0,1e-06,0.21258720389414298,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-20,0.27542944832226,2.0,0.48780487804878053,9.763079233891279e-12,0.9999999999892369,1,1.0508057938558469e-22,0.6589521054329959,0.3333333333333333,1e-06,0.6105543703360079,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-23,0.23635855843731002,2.0,0.48780487804878053,0.44883425838100766,0.8676919130699655,3,0.05938440207505192,0.6589521054329959,1.0,1e-06,0.355379976233389,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-24,0.23038888191630563,1.5,0.6451612903225806,0.6064934841154489,0.7050856223738063,2,0.1788636484022494,0.4982320797178802,0.6666666666666666,1e-06,0.25047803585423667,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-25,0.23148925415192692,2.0,0.48780487804878053,0.691837343732421,0.5255857854702793,2,0.32821747000914486,0.6589521054329959,0.6666666666666666,1e-06,0.14404594138154136,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-26,0.2220652515934656,2.0,0.48780487804878053,0.799592797630645,0.6656813219381453,3,0.2673188070916573,0.6589521054329959,1.0,1e-06,0.4909383613207875,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-27,0.215792990772284,2.5,0.3921568627450981,0.2302600702687472,0.9387987575305994,2,0.014092202391538822,0.8196721311479509,0.6666666666666666,1e-06,0.8027822805108231,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-30,0.2055378885393908,2.0,0.48780487804878053,0.5769118683659906,0.7362801943270032,2,0.15214308581592456,0.6589521054329959,0.6666666666666666,1e-06,0.4469781331011742,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-10-31,0.20524976564608644,2.0,0.48780487804878053,5.979661210607235e-12,0.9999999999930204,1,4.173587712399896e-23,0.6589521054329959,0.3333333333333333,1e-06,0.7860141145692121,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-01,0.18002893514301152,3.0,0.3278688524590164,1.4275802762026402e-11,0.9999999999847242,1,2.1807403145865233e-22,0.9803921568627452,0.3333333333333333,1e-06,0.01766141585241432,Katashi,1e-06,0.9803921568627452,3.0,0
2023-11-02,0.20312514994427028,2.5,0.3921568627450981,0.5964074127369741,0.7163070718397533,2,0.169196565295829,0.8196721311479509,0.6666666666666666,1e-06,0.8550541009478457,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-03,0.19104319616456492,1.0,0.9523809523809523,0.5666402127344081,0.779641350269539,3,0.12486407216113538,0.33751205400260376,1.0,1e-06,0.811164283137654,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-06,0.21129344688712934,1.5,0.6451612903225806,0.3401252607292271,0.8930337033221946,2,0.03638193954677844,0.4982320797178802,0.6666666666666666,1e-06,0.9451855104298941,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-07,0.19684373832563698,2.0,0.48780487804878053,0.3030828158938981,0.909764296557948,2,0.02734889109338384,0.6589521054329959,0.6666666666666666,1e-06,0.13254108631654138,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-08,0.13198918464453036,2.0,0.48780487804878053,0.558621812708284,0.7533526547923006,2,0.1377825870796109,0.6589521054329959,0.6666666666666666,1e-06,0.8323084927352662,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-09,0.13854307772221833,2.0,0.48780487804878053,0.6679817640375245,0.7729698264658255,3,0.15165201580710322,0.6589521054329959,1.0,1e-06,0.3552095351263188,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-10,0.13013001491262363,2.0,0.48780487804878053,0.849024862173724,0.647196337185672,3,0.2995390811953198,0.6589521054329959,1.0,1e-06,0.6913604500241479,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-13,0.14296283426718207,2.0,0.48780487804878053,0.48451992351538425,0.8111714234342361,2,0.0914912074751628,0.6589521054329959,0.6666666666666666,1e-06,0.5837422499039449,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-14,0.14758429975821283,1.0,0.9523809523809523,0.2823935036619756,0.9185099866528409,2,0.023012250382565415,0.33751205400260376,0.6666666666666666,1e-06,0.3357029613950143,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-15,0.14475090127264045,2.0,0.48780487804878053,1.0854539489387929e-11,0.9999999999881455,1,1.286753268957425e-22,0.6589521054329959,0.3333333333333333,1e-06,0.3025882449501405,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-16,0.1382863513298296,2.0,0.48780487804878053,0.6853671111674433,0.6517464043567978,3,0.23868156079965644,0.6589521054329959,1.0,1e-06,0.33716633283674136,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-17,0.13861645600776037,1.0,0.9523809523809523,0.925772790904045,0.5494573905125845,3,0.4171000890063559,0.33751205400260376,1.0,1e-06,0.8423717978763472,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-20,0.15153180153180157,0.0,20.0,0.869192769052533,0.5626309232190989,3,0.38015803894514133,0.01607200257156863,1.0,1e-06,0.3959985078619468,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-21,0.13252327382762166,1.0,0.9523809523809523,0.788793412906727,0.5415206953824918,3,0.3616454554363472,0.33751205400260376,1.0,1e-06,0.8399110091825274,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-22,0.13521912869738958,1.0,0.9523809523809523,1.1388994523307856,0.4403681800246797,5,0.6373643732767731,0.33751205400260376,1.6666666666666667,1e-06,0.04508926229601551,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-24,0.1453148300974388,0.5,1.8181818181818181,0.6913515200829734,0.5299548445103406,2,0.32496643275541365,0.17679202828716653,0.6666666666666666,1e-06,0.03680364107733047,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-27,0.15538302277432717,1.0,0.9523809523809523,1.363938834095951,0.31222983455043046,4,0.9380764375892653,0.33751205400260376,1.3333333333333333,1e-06,0.011348394002459683,Utsuroi,1e-06,0.9803921568627452,3.0,0
2023-11-28,0.16155873112394856,1.0,0.9523809523809523,1.253423705462315,0.4563420356632282,4,0.6814337801630956,0.33751205400260376,1.3333333333333333,1e-06,0.38401373972949604,Utsuroi,1e-06,0.9803921568627452,3.0,0
